algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.7), ('eta', 0.025), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 5), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1488767999981064,6.20688264115035e-05,3399.52734375,0.8921568627450981,0.8880127436303985,0.8871980606426474,0.8924205378973105,0.9823742193605748,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5 100  27   3   0]
 [  0   3  26  86  18   3]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.6671824000004563,0.0022671286063560532,2979.33203125,0.892156862745098,0.8890278696612234,0.8878784380773905,0.8924205378973105,0.983519635187748,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3 100  31   1   0]
 [  0   2  27  87  19   1]
 [  0   0   0   3 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.025), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.3476656999991974,6.230929095341744e-05,2611.3203125,0.892156862745098,0.8892893300013273,0.8879082647497549,0.8924205378973105,0.9834694369263306,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  97  33   1   0]
 [  0   2  27  90  16   1]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
HistGradientBoostingClassifier(),"OrderedDict([('warm_start', False)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,8.051376399998844,0.00018259889976080781,2929.54296875,0.8909313725490197,0.887255042710117,0.8864451402478727,0.89119804400978,0.9856383855910632,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   1 103  30   2   0]
 [  0   4  31  82  19   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.9963828000036301,0.001977199022003155,3101.3203125,0.8909313725490197,0.8880348405603291,0.8867496442390206,0.89119804400978,0.983309911163054,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   2 102  29   2   0]
 [  1   2  30  86  16   1]
 [  0   0   2   3 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.8627259999993839,0.0015349264058675406,3086.74609375,0.8897058823529411,0.8871519291464818,0.885754477099333,0.8899755501222494,0.9867156859230368,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2 100  31   3   0]
 [  1   2  31  87  14   1]
 [  0   0   2   3 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.455092500000319,0.0021361217603928805,2219.95703125,0.8897058823529411,0.8865801306468691,0.8854627892358121,0.8899755501222494,0.9845413676157426,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   2  99  33   1   0]
 [  0   2  27  86  20   1]
 [  0   0   0   3 133   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.6718712000001688,0.0034542282396114276,3115.98046875,0.8884803921568628,0.8851413265485819,0.8839612561684079,0.8887530562347188,0.9830374491822556,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3 102  28   2   0]
 [  1   2  31  84  17   1]
 [  0   0   2   3 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8111747000002651,0.0008767454767739386,2188.1484375,0.8884803921568628,0.8851577203601015,0.883982293942357,0.8887530562347188,0.9838476650725251,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   2  99  32   2   0]
 [  0   2  29  85  19   1]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.8), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.01), ('max_depth', 12), ('min_child_weight', 5), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1380164000001969,6.377958435336672e-05,2589.23828125,0.8884803921568628,0.8843106954870236,0.8833458568484657,0.8887530562347188,0.9828868649267148,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  99  29   2   0]
 [  0   3  25  85  20   3]
 [  0   0   1   2 133   0]
 [  0   0   0   0   0 137]]"
